INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples/R1-C7_R2-C2_R3-C8.txt

Stacking Case (types read from header)
-------------------------------------
R1: C7 — m odd > 3, n = 2
R2: C2 — m even > 2, n = 2
R3: C8 — m odd > 3, n even > 2

Example 1
  R1: m=7, n=2
  R2: m=6, n=2
  R3: m=5, n=4
  #Solutions: 88
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
    103. R3[0->8], R2[8->4], R1[4->6]
    104. R3[0->8], R2[8->4], R1[4->8]
    105. R3[0->8], R2[8->4], R1[4->10]
    106. R3[0->8], R2[8->6], R1[6->0]
    107. R3[0->8], R2[8->6], R1[6->2]
    108. R3[0->8], R2[8->6], R1[6->4]
    109. R3[0->8], R2[8->6], R1[6->8]
    110. R3[0->8], R2[8->6], R1[6->10]
    111. R3[1->1], R2[1->3], R1[3->1]
    112. R3[1->1], R2[1->3], R1[3->5]
    113. R3[1->1], R2[1->3], R1[3->7]
    114. R3[1->1], R2[1->3], R1[3->9]
    115. R3[1->1], R2[1->5], R1[5->1]
    116. R3[1->1], R2[1->5], R1[5->3]
    117. R3[1->1], R2[1->5], R1[5->7]
    118. R3[1->1], R2[1->5], R1[5->9]
    119. R3[1->1], R2[1->7], R1[7->1]
    120. R3[1->1], R2[1->7], R1[7->3]
    121. R3[1->1], R2[1->7], R1[7->5]
    122. R3[1->1], R2[1->7], R1[7->9]
    123. R3[1->1], R2[1->9], R1[9->1]
    124. R3[1->1], R2[1->9], R1[9->3]
    125. R3[1->1], R2[1->9], R1[9->5]
    126. R3[1->1], R2[1->9], R1[9->7]
    127. R3[1->3], R2[3->1], R1[1->3]
    128. R3[1->3], R2[3->1], R1[1->5]
    129. R3[1->3], R2[3->1], R1[1->7]
    130. R3[1->3], R2[3->1], R1[1->9]
    131. R3[1->3], R2[3->5], R1[5->1]
    132. R3[1->3], R2[3->5], R1[5->3]
    133. R3[1->3], R2[3->5], R1[5->7]
    134. R3[1->3], R2[3->5], R1[5->9]
    135. R3[1->3], R2[3->7], R1[7->1]
    136. R3[1->3], R2[3->7], R1[7->3]
    137. R3[1->3], R2[3->7], R1[7->5]
    138. R3[1->3], R2[3->7], R1[7->9]
    139. R3[1->3], R2[3->9], R1[9->1]
    140. R3[1->3], R2[3->9], R1[9->3]
    141. R3[1->3], R2[3->9], R1[9->5]
    142. R3[1->3], R2[3->9], R1[9->7]
    143. R3[1->5], R2[5->1], R1[1->3]
    144. R3[1->5], R2[5->1], R1[1->5]
    145. R3[1->5], R2[5->1], R1[1->7]
    146. R3[1->5], R2[5->1], R1[1->9]
    147. R3[1->5], R2[5->3], R1[3->1]
    148. R3[1->5], R2[5->3], R1[3->5]
    149. R3[1->5], R2[5->3], R1[3->7]
    150. R3[1->5], R2[5->3], R1[3->9]
    151. R3[1->5], R2[5->7], R1[7->1]
    152. R3[1->5], R2[5->7], R1[7->3]
    153. R3[1->5], R2[5->7], R1[7->5]
    154. R3[1->5], R2[5->7], R1[7->9]
    155. R3[1->5], R2[5->9], R1[9->1]
    156. R3[1->5], R2[5->9], R1[9->3]
    157. R3[1->5], R2[5->9], R1[9->5]
    158. R3[1->5], R2[5->9], R1[9->7]
    159. R3[1->7], R2[7->1], R1[1->3]
    160. R3[1->7], R2[7->1], R1[1->5]
    161. R3[1->7], R2[7->1], R1[1->7]
    162. R3[1->7], R2[7->1], R1[1->9]
    163. R3[1->7], R2[7->3], R1[3->1]
    164. R3[1->7], R2[7->3], R1[3->5]
    165. R3[1->7], R2[7->3], R1[3->7]
    166. R3[1->7], R2[7->3], R1[3->9]
    167. R3[1->7], R2[7->5], R1[5->1]
    168. R3[1->7], R2[7->5], R1[5->3]
    169. R3[1->7], R2[7->5], R1[5->7]
    170. R3[1->7], R2[7->5], R1[5->9]
    171. R3[1->7], R2[7->9], R1[9->1]
    172. R3[1->7], R2[7->9], R1[9->3]
    173. R3[1->7], R2[7->9], R1[9->5]
    174. R3[1->7], R2[7->9], R1[9->7]
    175. R3[2->0], R2[0->0], R1[0->0]
    176. R3[2->0], R2[0->0], R1[0->2]
    177. R3[2->0], R2[0->0], R1[0->4]
    178. R3[2->0], R2[0->0], R1[0->6]
    179. R3[2->0], R2[0->0], R1[0->8]
    180. R3[2->0], R2[0->0], R1[0->10]
    181. R3[2->0], R2[0->2], R1[2->0]
    182. R3[2->0], R2[0->2], R1[2->4]
    183. R3[2->0], R2[0->2], R1[2->6]
    184. R3[2->0], R2[0->2], R1[2->8]
    185. R3[2->0], R2[0->2], R1[2->10]
    186. R3[2->0], R2[0->4], R1[4->0]
    187. R3[2->0], R2[0->4], R1[4->2]
    188. R3[2->0], R2[0->4], R1[4->6]
    189. R3[2->0], R2[0->4], R1[4->8]
    190. R3[2->0], R2[0->4], R1[4->10]
    191. R3[2->0], R2[0->6], R1[6->0]
    192. R3[2->0], R2[0->6], R1[6->2]
    193. R3[2->0], R2[0->6], R1[6->4]
    194. R3[2->0], R2[0->6], R1[6->8]
    195. R3[2->0], R2[0->6], R1[6->10]
    196. R3[2->0], R2[0->8], R1[8->0]
    197. R3[2->0], R2[0->8], R1[8->2]
    198. R3[2->0], R2[0->8], R1[8->4]
    199. R3[2->0], R2[0->8], R1[8->6]
    200. R3[2->0], R2[0->8], R1[8->10]
    201. R3[2->2], R2[2->0], R1[0->0]
    202. R3[2->2], R2[2->0], R1[0->2]
    203. R3[2->2], R2[2->0], R1[0->4]
    204. R3[2->2], R2[2->0], R1[0->6]
    205. R3[2->2], R2[2->0], R1[0->8]
    206. R3[2->2], R2[2->0], R1[0->10]
    207. R3[2->2], R2[2->4], R1[4->0]
    208. R3[2->2], R2[2->4], R1[4->2]
    209. R3[2->2], R2[2->4], R1[4->6]
    210. R3[2->2], R2[2->4], R1[4->8]
    211. R3[2->2], R2[2->4], R1[4->10]
    212. R3[2->2], R2[2->6], R1[6->0]
    213. R3[2->2], R2[2->6], R1[6->2]
    214. R3[2->2], R2[2->6], R1[6->4]
    215. R3[2->2], R2[2->6], R1[6->8]
    216. R3[2->2], R2[2->6], R1[6->10]
    217. R3[2->2], R2[2->8], R1[8->0]
    218. R3[2->2], R2[2->8], R1[8->2]
    219. R3[2->2], R2[2->8], R1[8->4]
    220. R3[2->2], R2[2->8], R1[8->6]
    221. R3[2->2], R2[2->8], R1[8->10]
    222. R3[2->4], R2[4->0], R1[0->0]
    223. R3[2->4], R2[4->0], R1[0->2]
    224. R3[2->4], R2[4->0], R1[0->4]
    225. R3[2->4], R2[4->0], R1[0->6]
    226. R3[2->4], R2[4->0], R1[0->8]
    227. R3[2->4], R2[4->0], R1[0->10]
    228. R3[2->4], R2[4->2], R1[2->0]
    229. R3[2->4], R2[4->2], R1[2->4]
    230. R3[2->4], R2[4->2], R1[2->6]
    231. R3[2->4], R2[4->2], R1[2->8]
    232. R3[2->4], R2[4->2], R1[2->10]
    233. R3[2->4], R2[4->6], R1[6->0]
    234. R3[2->4], R2[4->6], R1[6->2]
    235. R3[2->4], R2[4->6], R1[6->4]
    236. R3[2->4], R2[4->6], R1[6->8]
    237. R3[2->4], R2[4->6], R1[6->10]
    238. R3[2->4], R2[4->8], R1[8->0]
    239. R3[2->4], R2[4->8], R1[8->2]
    240. R3[2->4], R2[4->8], R1[8->4]
    241. R3[2->4], R2[4->8], R1[8->6]
    242. R3[2->4], R2[4->8], R1[8->10]
    243. R3[2->6], R2[6->0], R1[0->0]
    244. R3[2->6], R2[6->0], R1[0->2]
    245. R3[2->6], R2[6->0], R1[0->4]
    246. R3[2->6], R2[6->0], R1[0->6]
    247. R3[2->6], R2[6->0], R1[0->8]
    248. R3[2->6], R2[6->0], R1[0->10]
    249. R3[2->6], R2[6->2], R1[2->0]
    250. R3[2->6], R2[6->2], R1[2->4]
    251. R3[2->6], R2[6->2], R1[2->6]
    252. R3[2->6], R2[6->2], R1[2->8]
    253. R3[2->6], R2[6->2], R1[2->10]
    254. R3[2->6], R2[6->4], R1[4->0]
    255. R3[2->6], R2[6->4], R1[4->2]
    256. R3[2->6], R2[6->4], R1[4->6]
    257. R3[2->6], R2[6->4], R1[4->8]
    258. R3[2->6], R2[6->4], R1[4->10]
    259. R3[2->6], R2[6->8], R1[8->0]
    260. R3[2->6], R2[6->8], R1[8->2]
    261. R3[2->6], R2[6->8], R1[8->4]
    262. R3[2->6], R2[6->8], R1[8->6]
    263. R3[2->6], R2[6->8], R1[8->10]
    264. R3[2->8], R2[8->0], R1[0->0]
    265. R3[2->8], R2[8->0], R1[0->2]
    266. R3[2->8], R2[8->0], R1[0->4]
    267. R3[2->8], R2[8->0], R1[0->6]
    268. R3[2->8], R2[8->0], R1[0->8]
    269. R3[2->8], R2[8->0], R1[0->10]
    270. R3[2->8], R2[8->2], R1[2->0]
    271. R3[2->8], R2[8->2], R1[2->4]
    272. R3[2->8], R2[8->2], R1[2->6]
    273. R3[2->8], R2[8->2], R1[2->8]
    274. R3[2->8], R2[8->2], R1[2->10]
    275. R3[2->8], R2[8->4], R1[4->0]
    276. R3[2->8], R2[8->4], R1[4->2]
    277. R3[2->8], R2[8->4], R1[4->6]
    278. R3[2->8], R2[8->4], R1[4->8]
    279. R3[2->8], R2[8->4], R1[4->10]
    280. R3[2->8], R2[8->6], R1[6->0]
    281. R3[2->8], R2[8->6], R1[6->2]
    282. R3[2->8], R2[8->6], R1[6->4]
    283. R3[2->8], R2[8->6], R1[6->8]
    284. R3[2->8], R2[8->6], R1[6->10]
    285. R3[3->1], R2[1->3], R1[3->1]
    286. R3[3->1], R2[1->3], R1[3->5]
    287. R3[3->1], R2[1->3], R1[3->7]
    288. R3[3->1], R2[1->3], R1[3->9]
    289. R3[3->1], R2[1->5], R1[5->1]
    290. R3[3->1], R2[1->5], R1[5->3]
    291. R3[3->1], R2[1->5], R1[5->7]
    292. R3[3->1], R2[1->5], R1[5->9]
    293. R3[3->1], R2[1->7], R1[7->1]
    294. R3[3->1], R2[1->7], R1[7->3]
    295. R3[3->1], R2[1->7], R1[7->5]
    296. R3[3->1], R2[1->7], R1[7->9]
    297. R3[3->1], R2[1->9], R1[9->1]
    298. R3[3->1], R2[1->9], R1[9->3]
    299. R3[3->1], R2[1->9], R1[9->5]
    300. R3[3->1], R2[1->9], R1[9->7]
    301. R3[3->3], R2[3->1], R1[1->3]
    302. R3[3->3], R2[3->1], R1[1->5]
    303. R3[3->3], R2[3->1], R1[1->7]
    304. R3[3->3], R2[3->1], R1[1->9]
    305. R3[3->3], R2[3->5], R1[5->1]
    306. R3[3->3], R2[3->5], R1[5->3]
    307. R3[3->3], R2[3->5], R1[5->7]
    308. R3[3->3], R2[3->5], R1[5->9]
    309. R3[3->3], R2[3->7], R1[7->1]
    310. R3[3->3], R2[3->7], R1[7->3]
    311. R3[3->3], R2[3->7], R1[7->5]
    312. R3[3->3], R2[3->7], R1[7->9]
    313. R3[3->3], R2[3->9], R1[9->1]
    314. R3[3->3], R2[3->9], R1[9->3]
    315. R3[3->3], R2[3->9], R1[9->5]
    316. R3[3->3], R2[3->9], R1[9->7]
    317. R3[3->5], R2[5->1], R1[1->3]
    318. R3[3->5], R2[5->1], R1[1->5]
    319. R3[3->5], R2[5->1], R1[1->7]
    320. R3[3->5], R2[5->1], R1[1->9]
    321. R3[3->5], R2[5->3], R1[3->1]
    322. R3[3->5], R2[5->3], R1[3->5]
    323. R3[3->5], R2[5->3], R1[3->7]
    324. R3[3->5], R2[5->3], R1[3->9]
    325. R3[3->5], R2[5->7], R1[7->1]
    326. R3[3->5], R2[5->7], R1[7->3]
    327. R3[3->5], R2[5->7], R1[7->5]
    328. R3[3->5], R2[5->7], R1[7->9]
    329. R3[3->5], R2[5->9], R1[9->1]
    330. R3[3->5], R2[5->9], R1[9->3]
    331. R3[3->5], R2[5->9], R1[9->5]
    332. R3[3->5], R2[5->9], R1[9->7]
    333. R3[3->7], R2[7->1], R1[1->3]
    334. R3[3->7], R2[7->1], R1[1->5]
    335. R3[3->7], R2[7->1], R1[1->7]
    336. R3[3->7], R2[7->1], R1[1->9]
    337. R3[3->7], R2[7->3], R1[3->1]
    338. R3[3->7], R2[7->3], R1[3->5]
    339. R3[3->7], R2[7->3], R1[3->7]
    340. R3[3->7], R2[7->3], R1[3->9]
    341. R3[3->7], R2[7->5], R1[5->1]
    342. R3[3->7], R2[7->5], R1[5->3]
    343. R3[3->7], R2[7->5], R1[5->7]
    344. R3[3->7], R2[7->5], R1[5->9]
    345. R3[3->7], R2[7->9], R1[9->1]
    346. R3[3->7], R2[7->9], R1[9->3]
    347. R3[3->7], R2[7->9], R1[9->5]
    348. R3[3->7], R2[7->9], R1[9->7]
    349. R3[4->0], R2[0->0], R1[0->0]
    350. R3[4->0], R2[0->0], R1[0->2]
    351. R3[4->0], R2[0->0], R1[0->4]
    352. R3[4->0], R2[0->0], R1[0->6]
    353. R3[4->0], R2[0->0], R1[0->8]
    354. R3[4->0], R2[0->0], R1[0->10]
    355. R3[4->0], R2[0->2], R1[2->0]
    356. R3[4->0], R2[0->2], R1[2->4]
    357. R3[4->0], R2[0->2], R1[2->6]
    358. R3[4->0], R2[0->2], R1[2->8]
    359. R3[4->0], R2[0->2], R1[2->10]
    360. R3[4->0], R2[0->4], R1[4->0]
    361. R3[4->0], R2[0->4], R1[4->2]
    362. R3[4->0], R2[0->4], R1[4->6]
    363. R3[4->0], R2[0->4], R1[4->8]
    364. R3[4->0], R2[0->4], R1[4->10]
    365. R3[4->0], R2[0->6], R1[6->0]
    366. R3[4->0], R2[0->6], R1[6->2]
    367. R3[4->0], R2[0->6], R1[6->4]
    368. R3[4->0], R2[0->6], R1[6->8]
    369. R3[4->0], R2[0->6], R1[6->10]
    370. R3[4->0], R2[0->8], R1[8->0]
    371. R3[4->0], R2[0->8], R1[8->2]
    372. R3[4->0], R2[0->8], R1[8->4]
    373. R3[4->0], R2[0->8], R1[8->6]
    374. R3[4->0], R2[0->8], R1[8->10]
    375. R3[4->2], R2[2->0], R1[0->0]
    376. R3[4->2], R2[2->0], R1[0->2]
    377. R3[4->2], R2[2->0], R1[0->4]
    378. R3[4->2], R2[2->0], R1[0->6]
    379. R3[4->2], R2[2->0], R1[0->8]
    380. R3[4->2], R2[2->0], R1[0->10]
    381. R3[4->2], R2[2->4], R1[4->0]
    382. R3[4->2], R2[2->4], R1[4->2]
    383. R3[4->2], R2[2->4], R1[4->6]
    384. R3[4->2], R2[2->4], R1[4->8]
    385. R3[4->2], R2[2->4], R1[4->10]
    386. R3[4->2], R2[2->6], R1[6->0]
    387. R3[4->2], R2[2->6], R1[6->2]
    388. R3[4->2], R2[2->6], R1[6->4]
    389. R3[4->2], R2[2->6], R1[6->8]
    390. R3[4->2], R2[2->6], R1[6->10]
    391. R3[4->2], R2[2->8], R1[8->0]
    392. R3[4->2], R2[2->8], R1[8->2]
    393. R3[4->2], R2[2->8], R1[8->4]
    394. R3[4->2], R2[2->8], R1[8->6]
    395. R3[4->2], R2[2->8], R1[8->10]
    396. R3[4->4], R2[4->0], R1[0->0]
    397. R3[4->4], R2[4->0], R1[0->2]
    398. R3[4->4], R2[4->0], R1[0->4]
    399. R3[4->4], R2[4->0], R1[0->6]
    400. R3[4->4], R2[4->0], R1[0->8]
    401. R3[4->4], R2[4->0], R1[0->10]
    402. R3[4->4], R2[4->2], R1[2->0]
    403. R3[4->4], R2[4->2], R1[2->4]
    404. R3[4->4], R2[4->2], R1[2->6]
    405. R3[4->4], R2[4->2], R1[2->8]
    406. R3[4->4], R2[4->2], R1[2->10]
    407. R3[4->4], R2[4->6], R1[6->0]
    408. R3[4->4], R2[4->6], R1[6->2]
    409. R3[4->4], R2[4->6], R1[6->4]
    410. R3[4->4], R2[4->6], R1[6->8]
    411. R3[4->4], R2[4->6], R1[6->10]
    412. R3[4->4], R2[4->8], R1[8->0]
    413. R3[4->4], R2[4->8], R1[8->2]
    414. R3[4->4], R2[4->8], R1[8->4]
    415. R3[4->4], R2[4->8], R1[8->6]
    416. R3[4->4], R2[4->8], R1[8->10]
    417. R3[4->6], R2[6->0], R1[0->0]
    418. R3[4->6], R2[6->0], R1[0->2]
    419. R3[4->6], R2[6->0], R1[0->4]
    420. R3[4->6], R2[6->0], R1[0->6]
    421. R3[4->6], R2[6->0], R1[0->8]
    422. R3[4->6], R2[6->0], R1[0->10]
    423. R3[4->6], R2[6->2], R1[2->0]
    424. R3[4->6], R2[6->2], R1[2->4]
    425. R3[4->6], R2[6->2], R1[2->6]
    426. R3[4->6], R2[6->2], R1[2->8]
    427. R3[4->6], R2[6->2], R1[2->10]
    428. R3[4->6], R2[6->4], R1[4->0]
    429. R3[4->6], R2[6->4], R1[4->2]
    430. R3[4->6], R2[6->4], R1[4->6]
    431. R3[4->6], R2[6->4], R1[4->8]
    432. R3[4->6], R2[6->4], R1[4->10]
    433. R3[4->6], R2[6->8], R1[8->0]
    434. R3[4->6], R2[6->8], R1[8->2]
    435. R3[4->6], R2[6->8], R1[8->4]
    436. R3[4->6], R2[6->8], R1[8->6]
    437. R3[4->6], R2[6->8], R1[8->10]
    438. R3[4->8], R2[8->0], R1[0->0]
    439. R3[4->8], R2[8->0], R1[0->2]
    440. R3[4->8], R2[8->0], R1[0->4]
    441. R3[4->8], R2[8->0], R1[0->6]
    442. R3[4->8], R2[8->0], R1[0->8]
    443. R3[4->8], R2[8->0], R1[0->10]
    444. R3[4->8], R2[8->2], R1[2->0]
    445. R3[4->8], R2[8->2], R1[2->4]
    446. R3[4->8], R2[8->2], R1[2->6]
    447. R3[4->8], R2[8->2], R1[2->8]
    448. R3[4->8], R2[8->2], R1[2->10]
    449. R3[4->8], R2[8->4], R1[4->0]
    450. R3[4->8], R2[8->4], R1[4->2]
    451. R3[4->8], R2[8->4], R1[4->6]
    452. R3[4->8], R2[8->4], R1[4->8]
    453. R3[4->8], R2[8->4], R1[4->10]
    454. R3[4->8], R2[8->6], R1[6->0]
    455. R3[4->8], R2[8->6], R1[6->2]
    456. R3[4->8], R2[8->6], R1[6->4]
    457. R3[4->8], R2[8->6], R1[6->8]
    458. R3[4->8], R2[8->6], R1[6->10]
    459. R3[5->1], R2[1->3], R1[3->1]
    460. R3[5->1], R2[1->3], R1[3->5]
    461. R3[5->1], R2[1->3], R1[3->7]
    462. R3[5->1], R2[1->3], R1[3->9]
    463. R3[5->1], R2[1->5], R1[5->1]
    464. R3[5->1], R2[1->5], R1[5->3]
    465. R3[5->1], R2[1->5], R1[5->7]
    466. R3[5->1], R2[1->5], R1[5->9]
    467. R3[5->1], R2[1->7], R1[7->1]
    468. R3[5->1], R2[1->7], R1[7->3]
    469. R3[5->1], R2[1->7], R1[7->5]
    470. R3[5->1], R2[1->7], R1[7->9]
    471. R3[5->1], R2[1->9], R1[9->1]
    472. R3[5->1], R2[1->9], R1[9->3]
    473. R3[5->1], R2[1->9], R1[9->5]
    474. R3[5->1], R2[1->9], R1[9->7]
    475. R3[5->3], R2[3->1], R1[1->3]
    476. R3[5->3], R2[3->1], R1[1->5]
    477. R3[5->3], R2[3->1], R1[1->7]
    478. R3[5->3], R2[3->1], R1[1->9]
    479. R3[5->3], R2[3->5], R1[5->1]
    480. R3[5->3], R2[3->5], R1[5->3]
    481. R3[5->3], R2[3->5], R1[5->7]
    482. R3[5->3], R2[3->5], R1[5->9]
    483. R3[5->3], R2[3->7], R1[7->1]
    484. R3[5->3], R2[3->7], R1[7->3]
    485. R3[5->3], R2[3->7], R1[7->5]
    486. R3[5->3], R2[3->7], R1[7->9]
    487. R3[5->3], R2[3->9], R1[9->1]
    488. R3[5->3], R2[3->9], R1[9->3]
    489. R3[5->3], R2[3->9], R1[9->5]
    490. R3[5->3], R2[3->9], R1[9->7]
    491. R3[5->5], R2[5->1], R1[1->3]
    492. R3[5->5], R2[5->1], R1[1->5]
    493. R3[5->5], R2[5->1], R1[1->7]
    494. R3[5->5], R2[5->1], R1[1->9]
    495. R3[5->5], R2[5->3], R1[3->1]
    496. R3[5->5], R2[5->3], R1[3->5]
    497. R3[5->5], R2[5->3], R1[3->7]
    498. R3[5->5], R2[5->3], R1[3->9]
    499. R3[5->5], R2[5->7], R1[7->1]
    500. R3[5->5], R2[5->7], R1[7->3]
    501. R3[5->5], R2[5->7], R1[7->5]
    502. R3[5->5], R2[5->7], R1[7->9]
    503. R3[5->5], R2[5->9], R1[9->1]
    504. R3[5->5], R2[5->9], R1[9->3]
    505. R3[5->5], R2[5->9], R1[9->5]
    506. R3[5->5], R2[5->9], R1[9->7]
    507. R3[5->7], R2[7->1], R1[1->3]
    508. R3[5->7], R2[7->1], R1[1->5]
    509. R3[5->7], R2[7->1], R1[1->7]
    510. R3[5->7], R2[7->1], R1[1->9]
    511. R3[5->7], R2[7->3], R1[3->1]
    512. R3[5->7], R2[7->3], R1[3->5]
    513. R3[5->7], R2[7->3], R1[3->7]
    514. R3[5->7], R2[7->3], R1[3->9]
    515. R3[5->7], R2[7->5], R1[5->1]
    516. R3[5->7], R2[7->5], R1[5->3]
    517. R3[5->7], R2[7->5], R1[5->7]
    518. R3[5->7], R2[7->5], R1[5->9]
    519. R3[5->7], R2[7->9], R1[9->1]
    520. R3[5->7], R2[7->9], R1[9->3]
    521. R3[5->7], R2[7->9], R1[9->5]
    522. R3[5->7], R2[7->9], R1[9->7]
    523. R3[6->0], R2[0->0], R1[0->0]
    524. R3[6->0], R2[0->0], R1[0->2]
    525. R3[6->0], R2[0->0], R1[0->4]
    526. R3[6->0], R2[0->0], R1[0->6]
    527. R3[6->0], R2[0->0], R1[0->8]
    528. R3[6->0], R2[0->0], R1[0->10]
    529. R3[6->0], R2[0->2], R1[2->0]
    530. R3[6->0], R2[0->2], R1[2->4]
    531. R3[6->0], R2[0->2], R1[2->6]
    532. R3[6->0], R2[0->2], R1[2->8]
    533. R3[6->0], R2[0->2], R1[2->10]
    534. R3[6->0], R2[0->4], R1[4->0]
    535. R3[6->0], R2[0->4], R1[4->2]
    536. R3[6->0], R2[0->4], R1[4->6]
    537. R3[6->0], R2[0->4], R1[4->8]
    538. R3[6->0], R2[0->4], R1[4->10]
    539. R3[6->0], R2[0->6], R1[6->0]
    540. R3[6->0], R2[0->6], R1[6->2]
    541. R3[6->0], R2[0->6], R1[6->4]
    542. R3[6->0], R2[0->6], R1[6->8]
    543. R3[6->0], R2[0->6], R1[6->10]
    544. R3[6->0], R2[0->8], R1[8->0]
    545. R3[6->0], R2[0->8], R1[8->2]
    546. R3[6->0], R2[0->8], R1[8->4]
    547. R3[6->0], R2[0->8], R1[8->6]
    548. R3[6->0], R2[0->8], R1[8->10]
    549. R3[6->2], R2[2->0], R1[0->0]
    550. R3[6->2], R2[2->0], R1[0->2]
    551. R3[6->2], R2[2->0], R1[0->4]
    552. R3[6->2], R2[2->0], R1[0->6]
    553. R3[6->2], R2[2->0], R1[0->8]
    554. R3[6->2], R2[2->0], R1[0->10]
    555. R3[6->2], R2[2->4], R1[4->0]
    556. R3[6->2], R2[2->4], R1[4->2]
    557. R3[6->2], R2[2->4], R1[4->6]
    558. R3[6->2], R2[2->4], R1[4->8]
    559. R3[6->2], R2[2->4], R1[4->10]
    560. R3[6->2], R2[2->6], R1[6->0]
    561. R3[6->2], R2[2->6], R1[6->2]
    562. R3[6->2], R2[2->6], R1[6->4]
    563. R3[6->2], R2[2->6], R1[6->8]
    564. R3[6->2], R2[2->6], R1[6->10]
    565. R3[6->2], R2[2->8], R1[8->0]
    566. R3[6->2], R2[2->8], R1[8->2]
    567. R3[6->2], R2[2->8], R1[8->4]
    568. R3[6->2], R2[2->8], R1[8->6]
    569. R3[6->2], R2[2->8], R1[8->10]
    570. R3[6->4], R2[4->0], R1[0->0]
    571. R3[6->4], R2[4->0], R1[0->2]
    572. R3[6->4], R2[4->0], R1[0->4]
    573. R3[6->4], R2[4->0], R1[0->6]
    574. R3[6->4], R2[4->0], R1[0->8]
    575. R3[6->4], R2[4->0], R1[0->10]
    576. R3[6->4], R2[4->2], R1[2->0]
    577. R3[6->4], R2[4->2], R1[2->4]
    578. R3[6->4], R2[4->2], R1[2->6]
    579. R3[6->4], R2[4->2], R1[2->8]
    580. R3[6->4], R2[4->2], R1[2->10]
    581. R3[6->4], R2[4->6], R1[6->0]
    582. R3[6->4], R2[4->6], R1[6->2]
    583. R3[6->4], R2[4->6], R1[6->4]
    584. R3[6->4], R2[4->6], R1[6->8]
    585. R3[6->4], R2[4->6], R1[6->10]
    586. R3[6->4], R2[4->8], R1[8->0]
    587. R3[6->4], R2[4->8], R1[8->2]
    588. R3[6->4], R2[4->8], R1[8->4]
    589. R3[6->4], R2[4->8], R1[8->6]
    590. R3[6->4], R2[4->8], R1[8->10]
    591. R3[6->6], R2[6->0], R1[0->0]
    592. R3[6->6], R2[6->0], R1[0->2]
    593. R3[6->6], R2[6->0], R1[0->4]
    594. R3[6->6], R2[6->0], R1[0->6]
    595. R3[6->6], R2[6->0], R1[0->8]
    596. R3[6->6], R2[6->0], R1[0->10]
    597. R3[6->6], R2[6->2], R1[2->0]
    598. R3[6->6], R2[6->2], R1[2->4]
    599. R3[6->6], R2[6->2], R1[2->6]
    600. R3[6->6], R2[6->2], R1[2->8]
    601. R3[6->6], R2[6->2], R1[2->10]
    602. R3[6->6], R2[6->4], R1[4->0]
    603. R3[6->6], R2[6->4], R1[4->2]
    604. R3[6->6], R2[6->4], R1[4->6]
    605. R3[6->6], R2[6->4], R1[4->8]
    606. R3[6->6], R2[6->4], R1[4->10]
    607. R3[6->6], R2[6->8], R1[8->0]
    608. R3[6->6], R2[6->8], R1[8->2]
    609. R3[6->6], R2[6->8], R1[8->4]
    610. R3[6->6], R2[6->8], R1[8->6]
    611. R3[6->6], R2[6->8], R1[8->10]
    612. R3[6->8], R2[8->0], R1[0->0]
    613. R3[6->8], R2[8->0], R1[0->2]
    614. R3[6->8], R2[8->0], R1[0->4]
    615. R3[6->8], R2[8->0], R1[0->6]
    616. R3[6->8], R2[8->0], R1[0->8]
    617. R3[6->8], R2[8->0], R1[0->10]
    618. R3[6->8], R2[8->2], R1[2->0]
    619. R3[6->8], R2[8->2], R1[2->4]
    620. R3[6->8], R2[8->2], R1[2->6]
    621. R3[6->8], R2[8->2], R1[2->8]
    622. R3[6->8], R2[8->2], R1[2->10]
    623. R3[6->8], R2[8->4], R1[4->0]
    624. R3[6->8], R2[8->4], R1[4->2]
    625. R3[6->8], R2[8->4], R1[4->6]
    626. R3[6->8], R2[8->4], R1[4->8]
    627. R3[6->8], R2[8->4], R1[4->10]
    628. R3[6->8], R2[8->6], R1[6->0]
    629. R3[6->8], R2[8->6], R1[6->2]
    630. R3[6->8], R2[8->6], R1[6->4]
    631. R3[6->8], R2[8->6], R1[6->8]
    632. R3[6->8], R2[8->6], R1[6->10]
    633. R3[7->1], R2[1->3], R1[3->1]
    634. R3[7->1], R2[1->3], R1[3->5]
    635. R3[7->1], R2[1->3], R1[3->7]
    636. R3[7->1], R2[1->3], R1[3->9]
    637. R3[7->1], R2[1->5], R1[5->1]
    638. R3[7->1], R2[1->5], R1[5->3]
    639. R3[7->1], R2[1->5], R1[5->7]
    640. R3[7->1], R2[1->5], R1[5->9]
    641. R3[7->1], R2[1->7], R1[7->1]
    642. R3[7->1], R2[1->7], R1[7->3]
    643. R3[7->1], R2[1->7], R1[7->5]
    644. R3[7->1], R2[1->7], R1[7->9]
    645. R3[7->1], R2[1->9], R1[9->1]
    646. R3[7->1], R2[1->9], R1[9->3]
    647. R3[7->1], R2[1->9], R1[9->5]
    648. R3[7->1], R2[1->9], R1[9->7]
    649. R3[7->3], R2[3->1], R1[1->3]
    650. R3[7->3], R2[3->1], R1[1->5]
    651. R3[7->3], R2[3->1], R1[1->7]
    652. R3[7->3], R2[3->1], R1[1->9]
    653. R3[7->3], R2[3->5], R1[5->1]
