INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples/R1-C8_R2-C2_R3-C3.txt

Stacking Case (types read from header)
-------------------------------------
R1: C8 — m odd > 3, n even > 2
R2: C2 — m even > 2, n = 2
R3: C3 — m even > 2, n even > 2

Example 1
  R1: m=7, n=4
  R2: m=6, n=2
  R3: m=4, n=4
  #Solutions: 64
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
    602. R3[6->4], R2[4->0], R1[0->2]
    603. R3[6->4], R2[4->0], R1[0->4]
    604. R3[6->4], R2[4->0], R1[0->6]
    605. R3[6->4], R2[4->0], R1[0->8]
    606. R3[6->4], R2[4->0], R1[0->10]
    607. R3[6->4], R2[4->2], R1[2->0]
    608. R3[6->4], R2[4->2], R1[2->2]
    609. R3[6->4], R2[4->2], R1[2->4]
    610. R3[6->4], R2[4->2], R1[2->6]
    611. R3[6->4], R2[4->2], R1[2->8]
    612. R3[6->4], R2[4->2], R1[2->10]
    613. R3[6->4], R2[4->6], R1[6->0]
    614. R3[6->4], R2[4->6], R1[6->2]
    615. R3[6->4], R2[4->6], R1[6->4]
    616. R3[6->4], R2[4->6], R1[6->6]
    617. R3[6->4], R2[4->6], R1[6->8]
    618. R3[6->4], R2[4->6], R1[6->10]
    619. R3[6->4], R2[4->8], R1[8->0]
    620. R3[6->4], R2[4->8], R1[8->2]
    621. R3[6->4], R2[4->8], R1[8->4]
    622. R3[6->4], R2[4->8], R1[8->6]
    623. R3[6->4], R2[4->8], R1[8->8]
    624. R3[6->4], R2[4->8], R1[8->10]
    625. R3[6->6], R2[6->0], R1[0->0]
    626. R3[6->6], R2[6->0], R1[0->2]
    627. R3[6->6], R2[6->0], R1[0->4]
    628. R3[6->6], R2[6->0], R1[0->6]
    629. R3[6->6], R2[6->0], R1[0->8]
    630. R3[6->6], R2[6->0], R1[0->10]
    631. R3[6->6], R2[6->2], R1[2->0]
    632. R3[6->6], R2[6->2], R1[2->2]
    633. R3[6->6], R2[6->2], R1[2->4]
    634. R3[6->6], R2[6->2], R1[2->6]
    635. R3[6->6], R2[6->2], R1[2->8]
    636. R3[6->6], R2[6->2], R1[2->10]
    637. R3[6->6], R2[6->4], R1[4->0]
    638. R3[6->6], R2[6->4], R1[4->2]
    639. R3[6->6], R2[6->4], R1[4->4]
    640. R3[6->6], R2[6->4], R1[4->6]
    641. R3[6->6], R2[6->4], R1[4->8]
    642. R3[6->6], R2[6->4], R1[4->10]
    643. R3[6->6], R2[6->8], R1[8->0]
    644. R3[6->6], R2[6->8], R1[8->2]
    645. R3[6->6], R2[6->8], R1[8->4]
    646. R3[6->6], R2[6->8], R1[8->6]
    647. R3[6->6], R2[6->8], R1[8->8]
    648. R3[6->6], R2[6->8], R1[8->10]
    649. R3[7->1], R2[1->3], R1[3->1]
    650. R3[7->1], R2[1->3], R1[3->3]
    651. R3[7->1], R2[1->3], R1[3->5]
    652. R3[7->1], R2[1->3], R1[3->7]
    653. R3[7->1], R2[1->3], R1[3->9]
    654. R3[7->1], R2[1->5], R1[5->1]
    655. R3[7->1], R2[1->5], R1[5->3]
    656. R3[7->1], R2[1->5], R1[5->5]
    657. R3[7->1], R2[1->5], R1[5->7]
    658. R3[7->1], R2[1->5], R1[5->9]
    659. R3[7->1], R2[1->7], R1[7->1]
    660. R3[7->1], R2[1->7], R1[7->3]
    661. R3[7->1], R2[1->7], R1[7->5]
    662. R3[7->1], R2[1->7], R1[7->7]
    663. R3[7->1], R2[1->7], R1[7->9]
    664. R3[7->1], R2[1->9], R1[9->1]
    665. R3[7->1], R2[1->9], R1[9->3]
    666. R3[7->1], R2[1->9], R1[9->5]
    667. R3[7->1], R2[1->9], R1[9->7]
    668. R3[7->1], R2[1->9], R1[9->9]
    669. R3[7->3], R2[3->1], R1[1->1]
    670. R3[7->3], R2[3->1], R1[1->3]
    671. R3[7->3], R2[3->1], R1[1->5]
    672. R3[7->3], R2[3->1], R1[1->7]
    673. R3[7->3], R2[3->1], R1[1->9]
    674. R3[7->3], R2[3->5], R1[5->1]
    675. R3[7->3], R2[3->5], R1[5->3]
    676. R3[7->3], R2[3->5], R1[5->5]
    677. R3[7->3], R2[3->5], R1[5->7]
    678. R3[7->3], R2[3->5], R1[5->9]
    679. R3[7->3], R2[3->7], R1[7->1]
    680. R3[7->3], R2[3->7], R1[7->3]
    681. R3[7->3], R2[3->7], R1[7->5]
    682. R3[7->3], R2[3->7], R1[7->7]
    683. R3[7->3], R2[3->7], R1[7->9]
    684. R3[7->3], R2[3->9], R1[9->1]
    685. R3[7->3], R2[3->9], R1[9->3]
    686. R3[7->3], R2[3->9], R1[9->5]
    687. R3[7->3], R2[3->9], R1[9->7]
    688. R3[7->3], R2[3->9], R1[9->9]
    689. R3[7->5], R2[5->1], R1[1->1]
    690. R3[7->5], R2[5->1], R1[1->3]
    691. R3[7->5], R2[5->1], R1[1->5]
    692. R3[7->5], R2[5->1], R1[1->7]
    693. R3[7->5], R2[5->1], R1[1->9]
    694. R3[7->5], R2[5->3], R1[3->1]
    695. R3[7->5], R2[5->3], R1[3->3]
    696. R3[7->5], R2[5->3], R1[3->5]
    697. R3[7->5], R2[5->3], R1[3->7]
    698. R3[7->5], R2[5->3], R1[3->9]
    699. R3[7->5], R2[5->7], R1[7->1]
    700. R3[7->5], R2[5->7], R1[7->3]
    701. R3[7->5], R2[5->7], R1[7->5]
    702. R3[7->5], R2[5->7], R1[7->7]
    703. R3[7->5], R2[5->7], R1[7->9]
    704. R3[7->5], R2[5->9], R1[9->1]
    705. R3[7->5], R2[5->9], R1[9->3]
    706. R3[7->5], R2[5->9], R1[9->5]
    707. R3[7->5], R2[5->9], R1[9->7]
    708. R3[7->5], R2[5->9], R1[9->9]
    709. R3[7->7], R2[7->1], R1[1->1]
    710. R3[7->7], R2[7->1], R1[1->3]
    711. R3[7->7], R2[7->1], R1[1->5]
    712. R3[7->7], R2[7->1], R1[1->7]
    713. R3[7->7], R2[7->1], R1[1->9]
    714. R3[7->7], R2[7->3], R1[3->1]
    715. R3[7->7], R2[7->3], R1[3->3]
    716. R3[7->7], R2[7->3], R1[3->5]
    717. R3[7->7], R2[7->3], R1[3->7]
    718. R3[7->7], R2[7->3], R1[3->9]
    719. R3[7->7], R2[7->5], R1[5->1]
    720. R3[7->7], R2[7->5], R1[5->3]
    721. R3[7->7], R2[7->5], R1[5->5]
    722. R3[7->7], R2[7->5], R1[5->7]
    723. R3[7->7], R2[7->5], R1[5->9]
    724. R3[7->7], R2[7->9], R1[9->1]
    725. R3[7->7], R2[7->9], R1[9->3]
    726. R3[7->7], R2[7->9], R1[9->5]
    727. R3[7->7], R2[7->9], R1[9->7]
    728. R3[7->7], R2[7->9], R1[9->9]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (0, 0)
      2. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (2, 0)
      3. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (4, 0)
      4. whole: s=(0, 9) -> t=(6, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (6, 0)
      5. whole: s=(0, 9) -> t=(8, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (8, 0)
      6. whole: s=(0, 9) -> t=(10, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (10, 0)
      7. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (2, 4)   (bridge down from R2_t to R1_s)
         R1: (2, 3) -> (0, 0)
      8. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (2, 4)   (bridge down from R2_t to R1_s)
         R1: (2, 3) -> (2, 0)
      9. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (2, 4)   (bridge down from R2_t to R1_s)
         R1: (2, 3) -> (4, 0)
     10. whole: s=(0, 9) -> t=(6, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (2, 4)   (bridge down from R2_t to R1_s)
         R1: (2, 3) -> (6, 0)

------------------------------------------------------------

