INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples_reverse/R1-C4_R2-C5_R3-C7.txt

Stacking Case (types read from header)
-------------------------------------
R1: C4 — m odd > 3, n = 2
R2: C5 — m even > 2, n odd > 3
R3: C7 — m even > 2, n = 3

Example 1
  R1: m=5, n=2
  R2: m=6, n=5
  R3: m=8, n=3
  #Solutions: 94
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
    430. R3[6->5], R2[5->6], R1[6->0]
    431. R3[6->5], R2[5->6], R1[6->2]
    432. R3[6->5], R2[5->6], R1[6->4]
    433. R3[6->5], R2[5->6], R1[6->8]
    434. R3[6->5], R2[5->8], R1[8->0]
    435. R3[6->5], R2[5->8], R1[8->2]
    436. R3[6->5], R2[5->8], R1[8->4]
    437. R3[6->5], R2[5->8], R1[8->6]
    438. R3[6->5], R2[5->8], R1[8->8]
    439. R3[6->7], R2[7->0], R1[0->0]
    440. R3[6->7], R2[7->0], R1[0->2]
    441. R3[6->7], R2[7->0], R1[0->4]
    442. R3[6->7], R2[7->0], R1[0->6]
    443. R3[6->7], R2[7->0], R1[0->8]
    444. R3[6->7], R2[7->2], R1[2->0]
    445. R3[6->7], R2[7->2], R1[2->4]
    446. R3[6->7], R2[7->2], R1[2->6]
    447. R3[6->7], R2[7->2], R1[2->8]
    448. R3[6->7], R2[7->4], R1[4->0]
    449. R3[6->7], R2[7->4], R1[4->2]
    450. R3[6->7], R2[7->4], R1[4->6]
    451. R3[6->7], R2[7->4], R1[4->8]
    452. R3[6->7], R2[7->6], R1[6->0]
    453. R3[6->7], R2[7->6], R1[6->2]
    454. R3[6->7], R2[7->6], R1[6->4]
    455. R3[6->7], R2[7->6], R1[6->8]
    456. R3[6->7], R2[7->8], R1[8->0]
    457. R3[6->7], R2[7->8], R1[8->2]
    458. R3[6->7], R2[7->8], R1[8->4]
    459. R3[6->7], R2[7->8], R1[8->6]
    460. R3[6->7], R2[7->8], R1[8->8]
    461. R3[6->9], R2[9->0], R1[0->0]
    462. R3[6->9], R2[9->0], R1[0->2]
    463. R3[6->9], R2[9->0], R1[0->4]
    464. R3[6->9], R2[9->0], R1[0->6]
    465. R3[6->9], R2[9->0], R1[0->8]
    466. R3[6->9], R2[9->2], R1[2->0]
    467. R3[6->9], R2[9->2], R1[2->4]
    468. R3[6->9], R2[9->2], R1[2->6]
    469. R3[6->9], R2[9->2], R1[2->8]
    470. R3[6->9], R2[9->4], R1[4->0]
    471. R3[6->9], R2[9->4], R1[4->2]
    472. R3[6->9], R2[9->4], R1[4->6]
    473. R3[6->9], R2[9->4], R1[4->8]
    474. R3[6->9], R2[9->6], R1[6->0]
    475. R3[6->9], R2[9->6], R1[6->2]
    476. R3[6->9], R2[9->6], R1[6->4]
    477. R3[6->9], R2[9->6], R1[6->8]
    478. R3[6->9], R2[9->8], R1[8->0]
    479. R3[6->9], R2[9->8], R1[8->2]
    480. R3[6->9], R2[9->8], R1[8->4]
    481. R3[6->9], R2[9->8], R1[8->6]
    482. R3[6->9], R2[9->8], R1[8->8]
    483. R3[7->0], R2[0->1], R1[1->3]
    484. R3[7->0], R2[0->1], R1[1->5]
    485. R3[7->0], R2[0->1], R1[1->7]
    486. R3[7->0], R2[0->3], R1[3->1]
    487. R3[7->0], R2[0->3], R1[3->5]
    488. R3[7->0], R2[0->3], R1[3->7]
    489. R3[7->0], R2[0->5], R1[5->1]
    490. R3[7->0], R2[0->5], R1[5->3]
    491. R3[7->0], R2[0->5], R1[5->7]
    492. R3[7->0], R2[0->7], R1[7->1]
    493. R3[7->0], R2[0->7], R1[7->3]
    494. R3[7->0], R2[0->7], R1[7->5]
    495. R3[7->2], R2[2->1], R1[1->3]
    496. R3[7->2], R2[2->1], R1[1->5]
    497. R3[7->2], R2[2->1], R1[1->7]
    498. R3[7->2], R2[2->3], R1[3->1]
    499. R3[7->2], R2[2->3], R1[3->5]
    500. R3[7->2], R2[2->3], R1[3->7]
    501. R3[7->2], R2[2->5], R1[5->1]
    502. R3[7->2], R2[2->5], R1[5->3]
    503. R3[7->2], R2[2->5], R1[5->7]
    504. R3[7->2], R2[2->7], R1[7->1]
    505. R3[7->2], R2[2->7], R1[7->3]
    506. R3[7->2], R2[2->7], R1[7->5]
    507. R3[7->4], R2[4->1], R1[1->3]
    508. R3[7->4], R2[4->1], R1[1->5]
    509. R3[7->4], R2[4->1], R1[1->7]
    510. R3[7->4], R2[4->3], R1[3->1]
    511. R3[7->4], R2[4->3], R1[3->5]
    512. R3[7->4], R2[4->3], R1[3->7]
    513. R3[7->4], R2[4->5], R1[5->1]
    514. R3[7->4], R2[4->5], R1[5->3]
    515. R3[7->4], R2[4->5], R1[5->7]
    516. R3[7->4], R2[4->7], R1[7->1]
    517. R3[7->4], R2[4->7], R1[7->3]
    518. R3[7->4], R2[4->7], R1[7->5]
    519. R3[7->6], R2[6->1], R1[1->3]
    520. R3[7->6], R2[6->1], R1[1->5]
    521. R3[7->6], R2[6->1], R1[1->7]
    522. R3[7->6], R2[6->3], R1[3->1]
    523. R3[7->6], R2[6->3], R1[3->5]
    524. R3[7->6], R2[6->3], R1[3->7]
    525. R3[7->6], R2[6->5], R1[5->1]
    526. R3[7->6], R2[6->5], R1[5->3]
    527. R3[7->6], R2[6->5], R1[5->7]
    528. R3[7->6], R2[6->7], R1[7->1]
    529. R3[7->6], R2[6->7], R1[7->3]
    530. R3[7->6], R2[6->7], R1[7->5]
    531. R3[7->8], R2[8->1], R1[1->3]
    532. R3[7->8], R2[8->1], R1[1->5]
    533. R3[7->8], R2[8->1], R1[1->7]
    534. R3[7->8], R2[8->3], R1[3->1]
    535. R3[7->8], R2[8->3], R1[3->5]
    536. R3[7->8], R2[8->3], R1[3->7]
    537. R3[7->8], R2[8->5], R1[5->1]
    538. R3[7->8], R2[8->5], R1[5->3]
    539. R3[7->8], R2[8->5], R1[5->7]
    540. R3[7->8], R2[8->7], R1[7->1]
    541. R3[7->8], R2[8->7], R1[7->3]
    542. R3[7->8], R2[8->7], R1[7->5]
    543. R3[8->7], R2[7->0], R1[0->0]
    544. R3[8->7], R2[7->0], R1[0->2]
    545. R3[8->7], R2[7->0], R1[0->4]
    546. R3[8->7], R2[7->0], R1[0->6]
    547. R3[8->7], R2[7->0], R1[0->8]
    548. R3[8->7], R2[7->2], R1[2->0]
    549. R3[8->7], R2[7->2], R1[2->4]
    550. R3[8->7], R2[7->2], R1[2->6]
    551. R3[8->7], R2[7->2], R1[2->8]
    552. R3[8->7], R2[7->4], R1[4->0]
    553. R3[8->7], R2[7->4], R1[4->2]
    554. R3[8->7], R2[7->4], R1[4->6]
    555. R3[8->7], R2[7->4], R1[4->8]
    556. R3[8->7], R2[7->6], R1[6->0]
    557. R3[8->7], R2[7->6], R1[6->2]
    558. R3[8->7], R2[7->6], R1[6->4]
    559. R3[8->7], R2[7->6], R1[6->8]
    560. R3[8->7], R2[7->8], R1[8->0]
    561. R3[8->7], R2[7->8], R1[8->2]
    562. R3[8->7], R2[7->8], R1[8->4]
    563. R3[8->7], R2[7->8], R1[8->6]
    564. R3[8->7], R2[7->8], R1[8->8]
    565. R3[8->9], R2[9->0], R1[0->0]
    566. R3[8->9], R2[9->0], R1[0->2]
    567. R3[8->9], R2[9->0], R1[0->4]
    568. R3[8->9], R2[9->0], R1[0->6]
    569. R3[8->9], R2[9->0], R1[0->8]
    570. R3[8->9], R2[9->2], R1[2->0]
    571. R3[8->9], R2[9->2], R1[2->4]
    572. R3[8->9], R2[9->2], R1[2->6]
    573. R3[8->9], R2[9->2], R1[2->8]
    574. R3[8->9], R2[9->4], R1[4->0]
    575. R3[8->9], R2[9->4], R1[4->2]
    576. R3[8->9], R2[9->4], R1[4->6]
    577. R3[8->9], R2[9->4], R1[4->8]
    578. R3[8->9], R2[9->6], R1[6->0]
    579. R3[8->9], R2[9->6], R1[6->2]
    580. R3[8->9], R2[9->6], R1[6->4]
    581. R3[8->9], R2[9->6], R1[6->8]
    582. R3[8->9], R2[9->8], R1[8->0]
    583. R3[8->9], R2[9->8], R1[8->2]
    584. R3[8->9], R2[9->8], R1[8->4]
    585. R3[8->9], R2[9->8], R1[8->6]
    586. R3[8->9], R2[9->8], R1[8->8]
    587. R3[9->0], R2[0->1], R1[1->3]
    588. R3[9->0], R2[0->1], R1[1->5]
    589. R3[9->0], R2[0->1], R1[1->7]
    590. R3[9->0], R2[0->3], R1[3->1]
    591. R3[9->0], R2[0->3], R1[3->5]
    592. R3[9->0], R2[0->3], R1[3->7]
    593. R3[9->0], R2[0->5], R1[5->1]
    594. R3[9->0], R2[0->5], R1[5->3]
    595. R3[9->0], R2[0->5], R1[5->7]
    596. R3[9->0], R2[0->7], R1[7->1]
    597. R3[9->0], R2[0->7], R1[7->3]
    598. R3[9->0], R2[0->7], R1[7->5]
    599. R3[9->2], R2[2->1], R1[1->3]
    600. R3[9->2], R2[2->1], R1[1->5]
    601. R3[9->2], R2[2->1], R1[1->7]
    602. R3[9->2], R2[2->3], R1[3->1]
    603. R3[9->2], R2[2->3], R1[3->5]
    604. R3[9->2], R2[2->3], R1[3->7]
    605. R3[9->2], R2[2->5], R1[5->1]
    606. R3[9->2], R2[2->5], R1[5->3]
    607. R3[9->2], R2[2->5], R1[5->7]
    608. R3[9->2], R2[2->7], R1[7->1]
    609. R3[9->2], R2[2->7], R1[7->3]
    610. R3[9->2], R2[2->7], R1[7->5]
    611. R3[9->4], R2[4->1], R1[1->3]
    612. R3[9->4], R2[4->1], R1[1->5]
    613. R3[9->4], R2[4->1], R1[1->7]
    614. R3[9->4], R2[4->3], R1[3->1]
    615. R3[9->4], R2[4->3], R1[3->5]
    616. R3[9->4], R2[4->3], R1[3->7]
    617. R3[9->4], R2[4->5], R1[5->1]
    618. R3[9->4], R2[4->5], R1[5->3]
    619. R3[9->4], R2[4->5], R1[5->7]
    620. R3[9->4], R2[4->7], R1[7->1]
    621. R3[9->4], R2[4->7], R1[7->3]
    622. R3[9->4], R2[4->7], R1[7->5]
    623. R3[9->6], R2[6->1], R1[1->3]
    624. R3[9->6], R2[6->1], R1[1->5]
    625. R3[9->6], R2[6->1], R1[1->7]
    626. R3[9->6], R2[6->3], R1[3->1]
    627. R3[9->6], R2[6->3], R1[3->5]
    628. R3[9->6], R2[6->3], R1[3->7]
    629. R3[9->6], R2[6->5], R1[5->1]
    630. R3[9->6], R2[6->5], R1[5->3]
    631. R3[9->6], R2[6->5], R1[5->7]
    632. R3[9->6], R2[6->7], R1[7->1]
    633. R3[9->6], R2[6->7], R1[7->3]
    634. R3[9->6], R2[6->7], R1[7->5]
    635. R3[9->8], R2[8->1], R1[1->3]
    636. R3[9->8], R2[8->1], R1[1->5]
    637. R3[9->8], R2[8->1], R1[1->7]
    638. R3[9->8], R2[8->3], R1[3->1]
    639. R3[9->8], R2[8->3], R1[3->5]
    640. R3[9->8], R2[8->3], R1[3->7]
    641. R3[9->8], R2[8->5], R1[5->1]
    642. R3[9->8], R2[8->5], R1[5->3]
    643. R3[9->8], R2[8->5], R1[5->7]
    644. R3[9->8], R2[8->7], R1[7->1]
    645. R3[9->8], R2[8->7], R1[7->3]
    646. R3[9->8], R2[8->7], R1[7->5]
    647. R3[10->9], R2[9->0], R1[0->0]
    648. R3[10->9], R2[9->0], R1[0->2]
    649. R3[10->9], R2[9->0], R1[0->4]
    650. R3[10->9], R2[9->0], R1[0->6]
    651. R3[10->9], R2[9->0], R1[0->8]
    652. R3[10->9], R2[9->2], R1[2->0]
    653. R3[10->9], R2[9->2], R1[2->4]
    654. R3[10->9], R2[9->2], R1[2->6]
    655. R3[10->9], R2[9->2], R1[2->8]
    656. R3[10->9], R2[9->4], R1[4->0]
    657. R3[10->9], R2[9->4], R1[4->2]
    658. R3[10->9], R2[9->4], R1[4->6]
    659. R3[10->9], R2[9->4], R1[4->8]
    660. R3[10->9], R2[9->6], R1[6->0]
    661. R3[10->9], R2[9->6], R1[6->2]
    662. R3[10->9], R2[9->6], R1[6->4]
    663. R3[10->9], R2[9->6], R1[6->8]
    664. R3[10->9], R2[9->8], R1[8->0]
    665. R3[10->9], R2[9->8], R1[8->2]
    666. R3[10->9], R2[9->8], R1[8->4]
    667. R3[10->9], R2[9->8], R1[8->6]
    668. R3[10->9], R2[9->8], R1[8->8]
    669. R3[11->0], R2[0->1], R1[1->3]
    670. R3[11->0], R2[0->1], R1[1->5]
    671. R3[11->0], R2[0->1], R1[1->7]
    672. R3[11->0], R2[0->3], R1[3->1]
    673. R3[11->0], R2[0->3], R1[3->5]
    674. R3[11->0], R2[0->3], R1[3->7]
    675. R3[11->0], R2[0->5], R1[5->1]
    676. R3[11->0], R2[0->5], R1[5->3]
    677. R3[11->0], R2[0->5], R1[5->7]
    678. R3[11->0], R2[0->7], R1[7->1]
    679. R3[11->0], R2[0->7], R1[7->3]
    680. R3[11->0], R2[0->7], R1[7->5]
    681. R3[11->2], R2[2->1], R1[1->3]
    682. R3[11->2], R2[2->1], R1[1->5]
    683. R3[11->2], R2[2->1], R1[1->7]
    684. R3[11->2], R2[2->3], R1[3->1]
    685. R3[11->2], R2[2->3], R1[3->5]
    686. R3[11->2], R2[2->3], R1[3->7]
    687. R3[11->2], R2[2->5], R1[5->1]
    688. R3[11->2], R2[2->5], R1[5->3]
    689. R3[11->2], R2[2->5], R1[5->7]
    690. R3[11->2], R2[2->7], R1[7->1]
    691. R3[11->2], R2[2->7], R1[7->3]
    692. R3[11->2], R2[2->7], R1[7->5]
    693. R3[11->4], R2[4->1], R1[1->3]
    694. R3[11->4], R2[4->1], R1[1->5]
    695. R3[11->4], R2[4->1], R1[1->7]
    696. R3[11->4], R2[4->3], R1[3->1]
    697. R3[11->4], R2[4->3], R1[3->5]
    698. R3[11->4], R2[4->3], R1[3->7]
    699. R3[11->4], R2[4->5], R1[5->1]
    700. R3[11->4], R2[4->5], R1[5->3]
    701. R3[11->4], R2[4->5], R1[5->7]
    702. R3[11->4], R2[4->7], R1[7->1]
    703. R3[11->4], R2[4->7], R1[7->3]
    704. R3[11->4], R2[4->7], R1[7->5]
    705. R3[11->6], R2[6->1], R1[1->3]
    706. R3[11->6], R2[6->1], R1[1->5]
    707. R3[11->6], R2[6->1], R1[1->7]
    708. R3[11->6], R2[6->3], R1[3->1]
    709. R3[11->6], R2[6->3], R1[3->5]
    710. R3[11->6], R2[6->3], R1[3->7]
    711. R3[11->6], R2[6->5], R1[5->1]
    712. R3[11->6], R2[6->5], R1[5->3]
    713. R3[11->6], R2[6->5], R1[5->7]
    714. R3[11->6], R2[6->7], R1[7->1]
    715. R3[11->6], R2[6->7], R1[7->3]
    716. R3[11->6], R2[6->7], R1[7->5]
    717. R3[11->8], R2[8->1], R1[1->3]
    718. R3[11->8], R2[8->1], R1[1->5]
    719. R3[11->8], R2[8->1], R1[1->7]
    720. R3[11->8], R2[8->3], R1[3->1]
    721. R3[11->8], R2[8->3], R1[3->5]
    722. R3[11->8], R2[8->3], R1[3->7]
    723. R3[11->8], R2[8->5], R1[5->1]
    724. R3[11->8], R2[8->5], R1[5->3]
    725. R3[11->8], R2[8->5], R1[5->7]
    726. R3[11->8], R2[8->7], R1[7->1]
    727. R3[11->8], R2[8->7], R1[7->3]
    728. R3[11->8], R2[8->7], R1[7->5]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (1, 7)   (bridge down from R3_t to R2_s)
         R2: (1, 6) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (0, 0)
      2. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (1, 7)   (bridge down from R3_t to R2_s)
         R2: (1, 6) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)
      3. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (1, 7)   (bridge down from R3_t to R2_s)
         R2: (1, 6) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (4, 0)
      4. whole: s=(0, 9) -> t=(6, 0)
         R3: (0, 9) -> (1, 7)   (bridge down from R3_t to R2_s)
         R2: (1, 6) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (6, 0)
      5. whole: s=(0, 9) -> t=(8, 0)
         R3: (0, 9) -> (1, 7)   (bridge down from R3_t to R2_s)
         R2: (1, 6) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (8, 0)
      6. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (1, 7)   (bridge down from R3_t to R2_s)
         R2: (1, 6) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (0, 0)
      7. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (1, 7)   (bridge down from R3_t to R2_s)
         R2: (1, 6) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (4, 0)
      8. whole: s=(0, 9) -> t=(6, 0)
         R3: (0, 9) -> (1, 7)   (bridge down from R3_t to R2_s)
         R2: (1, 6) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (6, 0)
      9. whole: s=(0, 9) -> t=(8, 0)
         R3: (0, 9) -> (1, 7)   (bridge down from R3_t to R2_s)
         R2: (1, 6) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (8, 0)
     10. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (1, 7)   (bridge down from R3_t to R2_s)
         R2: (1, 6) -> (4, 2)   (bridge down from R2_t to R1_s)
         R1: (4, 1) -> (0, 0)

------------------------------------------------------------

